what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342793566342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793575161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793576640
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342793576773
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342793604477
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342793604685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342793614418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342793616208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342793618981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342793620753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342793622072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342793628484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342793630660
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342793630836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342793667142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793672523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793676351
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342793676369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793682641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793708846
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342793708867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793723962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793742255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793747993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793769076
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342793770657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793824995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793847876
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342793853503
error,log,,,"Core exception while retrieving the content description",1342793853684
error,log,,,"Core exception while retrieving the content description",1342793853686
error,log,,,"Core exception while retrieving the content description",1342793853688
error,log,,,"Core exception while retrieving the content description",1342793853700
error,log,,,"Core exception while retrieving the content description",1342793853703
error,log,,,"Core exception while retrieving the content description",1342793853705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793853787
error,log,,,"Core exception while retrieving the content description",1342793853908
error,log,,,"Core exception while retrieving the content description",1342793853911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793855642
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342793855757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793880771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793887044
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342793898261
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342793898473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342793902521
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342793905589
error,log,,,"Core exception while retrieving the content description",1342793905667
error,log,,,"Core exception while retrieving the content description",1342793905669
error,log,,,"Core exception while retrieving the content description",1342793905671
error,log,,,"Core exception while retrieving the content description",1342793905683
error,log,,,"Core exception while retrieving the content description",1342793905685
error,log,,,"Core exception while retrieving the content description",1342793905746
error,log,,,"Core exception while retrieving the content description",1342793905748
error,log,,,"Core exception while retrieving the content description",1342793905750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793905831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793907218
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342793907580
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342793909958
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342793910170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342793921727
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342793923670
error,log,,,"Core exception while retrieving the content description",1342793923748
error,log,,,"Core exception while retrieving the content description",1342793923750
error,log,,,"Core exception while retrieving the content description",1342793923752
error,log,,,"Core exception while retrieving the content description",1342793923763
error,log,,,"Core exception while retrieving the content description",1342793923766
error,log,,,"Core exception while retrieving the content description",1342793923818
error,log,,,"Core exception while retrieving the content description",1342793923820
error,log,,,"Core exception while retrieving the content description",1342793923822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793923903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793925114
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342793925171
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342793934383
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342793934595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342793971859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794015454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342794041375
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342794059843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794062505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794067560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794085025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794126233
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342794126252
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342794232706
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342794249768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794259465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794261610
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342794280293
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342794285713
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342794348471
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342794365567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794369629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794371345
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342794371583
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342794374863
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342794374863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794375982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794378121
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342794378203
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342794381280
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342794381280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794389209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794399201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794433493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794500517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794515777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794663746
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342794663777
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342794665005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342794670128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794681675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794776516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794777769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794778657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794779947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794884956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794890003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794897386
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342794897403
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342794907055
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342794907261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342794916590
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342794920450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794922209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794928520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794937913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342794971635
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342794971658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342794988612
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342794988842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342795034338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795040098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795044286
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342795044303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795049164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795067996
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342795075718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342795079725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795082410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795086098
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342795086115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795095928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795118233
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342795118254
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342795121572
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342795121762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342795135299
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342795137182
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342795137364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342795145826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342795189610
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342795196093
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342795196295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342795202834
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342795206166
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342795206348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795262347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795342821
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342795342839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795347307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795428093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342795428111
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342795428286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795435550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795459942
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1342795465873
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342795466067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342795506594
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342795529442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795532737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795536196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342795552162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342797539150
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342797539932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342797731915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342801441388
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342801442977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342801464937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342801466231
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1342801466708
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342801467464
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1342801471748
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1342801471761
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1342801471798
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1342801471906
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1342801472064
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1342801472300
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1342801472446
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1342801472447
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1342801472471
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1342801472507
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1342801472673
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1342801472760
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1342801473007
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1342801473141
activated,perspective,org.eclipse.wst.web.ui,,"org.eclipse.wst.web.ui.webDevPerspective",1342810885633
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1342810885635
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1342810885637
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1342810885637
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1342810885642
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1342810885643
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1342810885683
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1342810885684
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1342810885685
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1342810885721
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1342810885722
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1342810885724
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1342810885735
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1342810885736
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1342810885745
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1342810885746
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1342810885747
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1342810885749
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1342810885750
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1342810885752
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1342810885753
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1342810885765
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1342810885767
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1342810885768
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1342810885770
